time (s),Current (A), Voltage (V), Power (W), Battery Temp (C), Ambient Temp (C),Voltage R (Ohm),Power R (Ohm),Avg. Volt R (Ohm),Avg. Power R (Ohm)
42334.632066,0.004695,3.2288,0.015181,30.888334,30.953233,0,0,,
42335.629062,0.007354,3.2301,0.023808,30.914918,30.962217,0,0,,
42336.629528,0.008896,3.2293,0.028835,30.921001,30.979299,0,0,,
42337.628489,0.001807,3.23,0.005936,30.91246,30.959393,0,0,,
42338.63181,-0.001971,3.2278,-0.006355,30.91426,30.968158,0,0,,
42339.629119,0.003884,3.2289,0.012576,30.927243,30.972342,0,0,,
42340.628654,0.00159,3.2285,0.005191,30.910344,30.966076,0,0,,
42341.629926,0.000897,3.2282,0.002895,30.922852,30.970884,0,0,,
42342.628828,0.000888,3.2278,0.002865,30.920819,30.976917,0,0,,
42343.629899,-0.0000956,3.2269,-0.000322,30.911661,30.976192,0,0,,
42344.628265,0.001875,3.2278,0.006058,30.919094,30.975192,0,0,,
42345.631004,0.002635,3.2297,0.008504,30.918712,30.964177,0,0,,
42346.629919,0.004143,3.2296,0.013407,30.905894,30.969693,0,0,,
42347.629926,0.058546,3.2292,0.18704,30.904803,30.956502,0,0,,
42348.630685,0.005744,3.2291,0.018613,30.91532,30.964086,0,0,,
42349.631594,0.046043,3.2293,0.15049,30.918837,30.964302,0,0,,
42350.63391,-0.002075,3.2291,-0.006619,30.910987,30.954619,0,0,,
42351.629222,0.00527,3.2289,0.01706,30.932804,30.969836,0,0,,
42352.633537,0.00014,3.229,0.000487,30.918162,30.966194,0,0,,
42353.6339,0.000905,3.2298,0.002921,30.917613,30.968578,0,0,,
42354.634774,-0.001472,3.2296,-0.004679,30.928187,30.961553,0,0,,
42355.631408,0.046956,3.2289,0.15392,30.898421,30.969187,0,0,,
42356.629934,0.098726,3.2292,0.32117,30.921139,30.965871,0,0,,
42357.629362,-0.000877,3.2278,-0.002823,30.919938,30.969804,0,0,,
42358.629789,0.009158,3.2303,0.029579,30.906814,30.977945,0,0,,
42359.659039,0.006303,3.2291,0.020396,30.936438,30.968704,0,0,,
42360.629494,0.00513,3.2291,0.016575,30.936106,30.961405,0,0,,
42361.62993,0.006918,3.2279,0.022366,30.919064,30.985061,0,0,,
42362.630206,-0.001178,3.2287,-0.003775,30.923906,30.964604,0,0,,
42363.630842,-0.001035,3.2287,-0.003326,30.913106,30.966638,0,0,,
42364.629025,0.000749,3.2288,0.002448,30.906248,30.973713,0,0,,
42365.630161,-0.000962,3.229,-0.003038,30.907273,30.972172,0,0,,
42366.635639,0.000849,3.2279,0.002798,30.909473,30.962272,0,0,,
42367.631884,0.007665,3.2283,0.024795,30.919232,30.97423,0,0,,
42368.628874,-0.0000646,3.2295,-0.000162,30.913873,30.969605,0,0,,
42369.630925,-0.000445,3.228,-0.001379,30.907665,30.982829,0,0,,
42370.628846,0.006897,3.2289,0.022342,30.909498,30.972197,0,0,,
42371.62897,0.005441,3.2285,0.017625,30.903365,30.967164,0,0,,
42372.633545,0.000585,3.2284,0.001921,30.910266,30.971497,0,0,,
42373.62997,0.002615,3.2285,0.008488,30.917424,30.977922,0,0,,
42374.645719,-0.000402,3.2287,-0.001257,30.912383,30.970682,0,0,,
42375.63228,0.001223,3.229,0.003958,30.914358,30.978523,0,0,,
42376.630861,0.00386,3.2289,0.012515,30.895316,30.979281,0,0,,
42377.63076,0.003417,3.2281,0.011051,30.9158,30.967865,0,0,,
42390.658484,0.027406,3.2297,0.088516,30.908808,30.961973,0,0,,
42391.581816,-5.9015,3.0966,-18.273,30.91735,30.984815,0.524714055748538,0.524668548870461,,
42392.583388,-5.9334,3.0834,-18.295,30.921233,30.978065,0.519668318333502,0.519667024207805,,
42393.582716,-5.9223,3.0726,-18.196,30.912734,30.977632,0.518818702193405,0.518794211434351,,
42394.581342,-6.0617,3.0658,-18.584,30.916742,30.970274,0.505765709289473,0.505766801706575,,
42395.588773,-5.9861,3.061,-18.323,30.918942,30.975407,0.511351297171781,0.511338680448677,,
42396.583748,-5.98,3.0564,-18.277,30.929701,30.975899,0.511103678929766,0.511096072750864,,
42397.581407,-5.9983,3.0525,-18.308,30.914651,30.97185,0.508894186686228,0.508843859560452,,
42398.60658,-6.0699,3.0495,-18.51,30.913984,30.978515,0.502397074086888,0.502392730058987,,
42399.582772,-5.8958,3.0482,-17.97,30.924984,30.977782,0.517012110315818,0.5169667265635,,
42400.583843,-5.942,3.0455,-18.096,30.925059,30.984457,0.512537866038371,0.512527641542427,,
42401.584038,-6.0947,3.0418,-18.537,30.928102,30.983099,0.499089372733687,0.499039340654438,,
42390.656032,0.00037,3.145,0.001213,30.926476,30.98624,0,0,,
42391.630458,-0.001608,3.1687,-0.005089,30.917885,30.967017,0,0,,
42392.629591,-0.000656,3.1742,-0.00208,30.913661,30.980758,0,0,,
42394.629591,0.002722,3.1823,0.008667,30.928486,30.995583,0,0,,
42395.630875,0.000701,3.1848,0.002265,30.931294,30.986659,0,0,,
42398.629417,0.004222,3.1894,0.013504,30.921536,30.9824,0,0,,
42399.629616,0.00039,3.1915,0.001249,30.936794,30.974926,0,0,,
42400.627869,0.00291,3.1929,0.009299,30.933095,30.996526,0,0,,
42401.629291,0.003916,3.1951,0.012537,30.931996,30.992859,0,0,,
42402.629187,0.004877,3.1957,0.015621,30.932563,30.98096,0,0,,
42403.631145,0.01116,3.196,0.035708,30.929263,30.989393,0,0,,
42406.630197,0.053919,3.1984,0.17191,30.935671,30.989935,0,0,,
42407.630699,0.053341,3.199,0.17167,30.957137,30.975103,0,0,,
42409.633883,0.002532,3.1997,0.008121,30.950954,30.987252,0,0,,
42410.633586,-0.0000705,3.2014,-0.000194,30.954946,30.998944,0,0,,
42411.629486,0.00528,3.2013,0.016916,30.943997,30.992394,0,0,,
42412.629675,0.003883,3.2029,0.012428,30.949888,30.998286,0,0,,
42413.628851,0.004625,3.2027,0.014806,30.959722,30.999686,0,0,,
42414.628901,0.00394,3.2034,0.012626,30.959155,30.991053,0,0,,
42415.629498,0.004639,3.2044,0.014874,30.972047,30.987812,0,0,,
42416.630079,0.005501,3.2043,0.017622,30.967105,30.989104,0,0,,
42417.630958,0.003723,3.2059,0.011934,30.953423,30.989721,0,0,,
42418.632223,-0.001431,3.2057,-0.004552,30.960822,30.988687,0,0,,
42419.637493,0.000728,3.2052,0.002344,30.980363,30.988063,0,0,,
42420.628847,-0.000759,3.2073,-0.002403,30.971247,30.98738,0,0,,
42421.6311,0.049834,3.206,0.15669,30.968389,30.998454,0,0,,
42422.634656,0.004283,3.2068,0.01374,30.976123,30.998121,0,0,,
42423.630011,-0.003252,3.2071,-0.010385,30.971648,30.995846,0,0,,
42424.63144,-0.002824,3.2079,-0.00902,30.966948,30.998112,0,0,,
42425.63089,0.000679,3.2081,0.002256,30.970407,31.001205,0,0,,
42426.630491,0.001303,3.2072,0.004214,30.981215,31.000647,0,0,,
42427.631401,-0.000858,3.2088,-0.002686,30.97799,30.985323,0,0,,
42428.628496,0.009284,3.2084,0.029808,30.980598,30.981698,0,0,,
42429.628675,0.006326,3.2094,0.020383,30.971641,30.996939,0,0,,
42430.628322,0.006123,3.2088,0.019701,30.973107,30.992173,0,0,,
42431.62843,0.006658,3.2096,0.021409,30.966483,31.005347,0,0,,
42432.630162,0.009593,3.2098,0.030833,30.975207,30.991706,0,0,,
42433.629494,0.055952,3.2095,0.17959,30.99489,30.998189,0,0,,
42434.631904,0.000958,3.21,0.003121,30.983257,30.990957,0,0,,
42435.632076,0.016102,3.2105,0.051727,30.990857,30.995623,0,0,,
42436.633898,0.006321,3.2102,0.020356,30.977833,31.006431,0,0,,
42437.630063,0.003057,3.2107,0.009854,30.98604,31.004372,0,0,,
42438.629632,0.001668,3.21,0.005387,30.973125,31.003923,0,0,,
42440.630417,0.000775,3.2109,0.002502,30.990308,31.002407,0,0,,
42441.632969,0.006107,3.2097,0.019642,30.986183,31.002316,0,0,,
42442.631083,0.001571,3.2105,0.005083,31.001758,31.003591,0,0,,
42443.630646,-0.003268,3.2101,-0.010488,30.976134,31.005098,0,0,,
42444.628101,0.000412,3.2113,0.001369,30.989057,30.99749,0,0,,
42445.628186,0.001142,3.2114,0.00371,30.992974,30.991141,0,0,,
42446.629355,0.001677,3.2112,0.005383,30.990016,31.003215,0,0,,
42447.627931,0.001452,3.2109,0.004708,30.984817,31.006449,0,0,,
42449.630095,0.000874,3.2113,0.002814,30.986842,31.018006,0,0,,
42450.62908,0.000833,3.2123,0.002701,30.99585,31.00135,0,0,,
42451.630895,0.005377,3.2117,0.017355,30.985634,31.010199,0,0,,
42452.630425,-0.000371,3.2107,-0.001156,30.989075,31.004108,0,0,,
42453.627957,0.001514,3.212,0.004914,31.009149,31.011349,0,0,,
42454.628078,0.001839,3.2129,0.005969,30.985509,31.003108,0,0,,
42455.631508,0.000399,3.2117,0.001296,30.979993,31.016291,0,0,,
42456.630891,0.000234,3.2124,0.000777,30.99156,31.006592,0,0,,
42457.630647,0.003543,3.2135,0.011401,30.989351,31.004383,0,0,,
42458.633675,0.002507,3.2136,0.008054,31.00495,31.006783,0,0,,
42460.633873,0.009875,3.214,0.031789,30.983626,30.993525,0,0,,
42461.628697,0.001822,3.2126,0.005878,30.996834,31.0038,0,0,,
42462.627874,0.00772,3.2129,0.024903,31.002434,31.008667,0,0,,
42463.629155,0.001857,3.2125,0.006007,30.998642,31.019907,0,0,,
42464.631865,0.049885,3.2131,0.15905,31.001384,31.014583,0,0,,
42465.628107,0.00366,3.2131,0.011811,31.005717,31.009017,0,0,,
42466.631123,-0.000777,3.214,-0.002488,30.990243,31.009309,0,0,,
42467.628265,0.00707,3.2134,0.022815,30.986386,31.01425,0,0,,
42469.629123,0.004139,3.2142,0.013373,30.996827,31.00416,0,0,,
42470.627923,0.002103,3.2138,0.006824,30.994235,31.0199,0,0,,
42471.629923,0.049316,3.2135,0.15883,31.005943,31.005943,0,0,,
42472.633858,0.000924,3.2148,0.002976,31.003285,30.990453,0,0,,
42473.631249,0.002302,3.2135,0.00745,31.013426,30.998394,0,0,,
42474.630848,0.001434,3.2141,0.00464,31.010552,31.011285,0,0,,
42475.633711,-0.000247,3.2144,-0.00078,30.999302,31.010668,0,0,,
42476.630023,-0.000383,3.2133,-0.001178,30.995185,31.002518,0,0,,
42477.635829,0.005461,3.214,0.017618,31.008161,31.017326,0,0,,
42478.629104,0.003647,3.2146,0.011748,31.005669,31.008969,0,0,,
42479.629963,0.00098,3.2148,0.00316,30.98792,31.021284,0,0,,
42480.631081,-0.000895,3.2142,-0.002866,31.002802,30.998769,0,0,,
42481.627385,0.006173,3.2148,0.019906,31.007045,30.996779,0,0,,
42482.630124,-0.001611,3.2152,-0.005139,31.000138,31.021036,0,0,,
42483.629307,0.002351,3.2144,0.0076,30.999596,31.003995,0,0,,
42484.627471,0.006472,3.2142,0.020891,31.001163,30.994196,0,0,,
42485.627709,0.003694,3.2149,0.011926,31.004362,31.02196,0,0,,
42486.630522,0.007005,3.2159,0.022573,30.999455,31.005321,0,0,,
42487.632667,0.002119,3.2149,0.006836,31.00517,30.996371,0,0,,
42488.626925,0.008213,3.2164,0.026512,30.997389,31.021587,0,0,,
42489.630666,0.003418,3.2155,0.011048,31.001037,31.002504,0,0,,
42490.627414,0.006974,3.2162,0.022516,31.000206,31.018171,0,0,,
42491.628845,0.000376,3.2156,0.001222,31.006279,31.011412,0,0,,
42492.628951,0.004173,3.2159,0.013425,31.01218,31.00888,0,0,,
42493.630881,0.000147,3.216,0.000487,31.007172,31.021471,0,0,,
42494.632102,0.001152,3.2157,0.003755,31.006664,31.010697,0,0,,
42495.632014,0.001739,3.2153,0.005648,31.004348,31.01718,0,0,,
42496.629078,0.000278,3.2151,0.00094,31.009905,31.001839,0,0,,
42497.628893,0.001059,3.2153,0.003436,31.011872,31.003073,0,0,,
42498.631644,0.00131,3.2164,0.004234,31.011508,31.02214,0,0,,
42499.630989,0.002466,3.2156,0.00794,31.012398,31.001399,0,0,,
42500.62865,0.002963,3.2161,0.009597,31.01309,31.028122,0,0,,
42501.630227,-0.0000086,3.2164,-0.0000126,31.005341,31.015973,0,0,,
42502.629509,-0.002485,3.2156,-0.007963,31.002301,30.999734,0,0,,
42503.628273,0.003278,3.216,0.010566,31.009725,31.01889,0,0,,
42504.62874,-0.000158,3.2152,-0.000489,31.0042,31.006033,0,0,,
42505.627761,0.000796,3.2159,0.002597,31.002251,31.019116,0,0,,
42506.627689,0.002318,3.2163,0.007511,31.011517,31.014816,0,0,,
42507.628941,0.000881,3.2154,0.002844,31.004043,31.009909,0,0,,
42508.628814,0.000921,3.2162,0.002976,31.029907,31.015242,0,0,,
42509.629904,0.000648,3.2169,0.002097,30.998709,31.015208,0,0,,
42510.629354,0.000772,3.2158,0.002477,31.011751,31.015417,0,0,,
42511.628769,0.002231,3.2164,0.007184,31.009693,31.008959,0,0,,
42512.628409,-0.001126,3.2166,-0.003618,31.007452,30.998652,0,0,,
42513.631525,0.001558,3.2173,0.005023,31.010827,30.994695,0,0,,
42514.629854,0.002324,3.2164,0.007501,31.024376,31.015943,0,0,,
42516.62838,0.001652,3.2159,0.005321,31.004994,31.003161,0,0,,
42517.633424,0.008496,3.2176,0.027401,31.008786,31.014286,0,0,,
42518.627657,0.001076,3.2172,0.003482,31.00847,31.003337,0,0,,
42519.628936,0.002593,3.217,0.008339,31.003829,31.017027,0,0,,
42520.629164,0.000384,3.2174,0.001257,31.021427,31.016294,0,0,,
42521.631163,0.004665,3.2173,0.015052,31.007071,31.021003,0,0,,
42522.628116,0.047169,3.2174,0.1519,31.027045,31.007247,0,0,,
42523.62975,0.000234,3.2175,0.000769,31.021094,31.004596,0,0,,
42524.630091,0.000862,3.2171,0.002781,31.015137,31.006338,0,0,,
42525.631672,0.000432,3.2167,0.001407,31.022545,31.017779,0,0,,
42526.629246,-0.000958,3.217,-0.003089,31.018854,31.01812,0,0,,
42527.626888,0.001854,3.2173,0.00597,31.025428,31.018829,0,0,,
42528.62789,-0.000858,3.2176,-0.00275,31.007347,31.022379,0,0,,
42529.627706,0.003227,3.2185,0.010422,31.021379,31.029078,0,0,,
42530.628854,0.004283,3.2178,0.013853,31.013072,30.99584,0,0,,
42531.628153,0.002391,3.218,0.007741,31.024588,31.008822,0,0,,
42532.629364,0.007907,3.2168,0.025485,31.014497,30.995432,0,0,,
42533.626366,0.002057,3.2176,0.006643,31.009264,31.004131,0,0,,
42534.627762,0.002786,3.2174,0.008987,31.014698,31.000765,0,0,,
42535.629657,0.009757,3.218,0.031433,31.017239,31.003673,0,0,,
42536.629307,0.006271,3.2172,0.020204,31.011232,31.016365,0,0,,
42537.62799,0.007611,3.2175,0.024536,31.011382,31.000383,0,0,,
42538.629549,0.003999,3.2174,0.012934,30.994742,30.998775,0,0,,
42539.629075,0.004643,3.2178,0.01499,30.996384,30.99895,0,0,,
42540.627649,0.010594,3.2185,0.03413,31.007941,30.995842,0,0,,
42541.62907,0.004045,3.2183,0.013094,31.019507,30.996409,0,0,,
42542.638127,0.001727,3.2174,0.005577,31.007716,30.998183,0,0,,
42543.631771,-0.002637,3.2174,-0.008421,31.02144,30.990276,0,0,,
42544.630322,0.006443,3.2177,0.020783,31.009708,31.017041,0,0,,
42545.630934,0.006052,3.2177,0.019531,31.018774,31.015841,0,0,,
42546.628161,0.006853,3.2182,0.022094,31.011651,30.992585,0,0,,
42547.62663,0.009319,3.2179,0.030014,31.00601,30.992078,0,0,,
42548.627815,0.006788,3.2184,0.021878,31.018776,31.016943,0,0,,
42549.628972,-0.000472,3.2179,-0.001457,31.021001,31.023934,0,0,,
42550.628706,0.007162,3.2173,0.023113,31.027325,31.003493,0,0,,
42552.628531,0.00784,3.2182,0.025282,31.021001,30.993503,0,0,,
42553.630758,0.004841,3.218,0.015642,31.020709,31.001278,0,0,,
42554.626867,0.00384,3.2187,0.012391,31.009478,30.999946,0,0,,
42555.626782,0.010031,3.2188,0.032332,31.014918,31.003553,0,0,,
42556.628075,0.054061,3.2192,0.17465,31.019769,30.992271,0,0,,
42557.630165,0.005735,3.2189,0.018518,31.00897,30.996505,0,0,,
42558.630198,0.000607,3.2176,0.002025,31.01447,31.000538,0,0,,
42559.634051,0.003209,3.218,0.010387,31.018321,31.008788,0,0,,
42560.63016,0.003757,3.2183,0.012184,31.006821,31.004254,0,0,,
42561.628309,0.01306,3.2192,0.042093,31.004072,31.007005,0,0,,
42562.626805,0.002778,3.2176,0.008975,31.014663,30.994498,0,0,,
42563.626976,0.001354,3.219,0.004395,31.022554,30.996156,0,0,,
42564.626748,0.003125,3.2192,0.010098,31.020429,31.001731,0,0,,
42565.627347,0.00723,3.2199,0.023295,31.027354,31.010123,0,0,,
42566.627903,0.005545,3.219,0.017865,31.012231,30.9873,0,0,,
42567.629067,0.006974,3.2193,0.022478,31.020855,30.994457,0,0,,
42568.628658,0.002893,3.2191,0.009346,31.009073,30.99954,0,0,,
42569.630905,0.004525,3.2192,0.014606,31.019921,30.995357,0,0,,
42570.628685,0.010626,3.2175,0.034209,31.024114,31.007615,0,0,,
42390.667369,6.0151,3.3221,19.983,31.010715,30.978084,0,0,,
42391.606724,5.9969,3.3618,20.16,31.029989,30.983426,0,0,,
42392.606779,5.9972,3.3729,20.228,31.014274,31.013174,0,0,,
42393.609574,5.9999,3.3781,20.269,31.015198,30.9976,0,0,,
42394.606418,6.0024,3.3844,20.315,31.026156,30.994992,0,0,,
42395.607553,5.9995,3.3878,20.326,31.024248,30.986851,0,0,,
42396.602847,5.9977,3.3907,20.337,31.018441,31.030907,0,0,,
42397.603265,6.0057,3.393,20.377,31.014042,31.014408,0,0,,
42398.603221,6.0046,3.3956,20.389,31.025332,30.988302,0,0,,
42399.603687,6.009,3.3976,20.416,31.032423,31.016658,0,0,,
42400.605249,6.0138,3.3992,20.443,31.022383,31.010651,0,0,,
42401.605689,6.0003,3.403,20.419,31.009244,31.015476,0,0,,
42584.649915,0.001617,3.2964,0.005361,31.013076,31.01051,0,0,,
42585.628062,-0.00046,3.2756,-0.001475,31.023592,31.010394,0,0,,
42586.633418,0.008219,3.2706,0.026928,31.022251,30.996953,0,0,,
42587.627156,0.002091,3.2656,0.006929,31.032708,31.011077,0,0,,
42588.626061,-0.004462,3.2635,-0.014527,31.035042,30.985913,0,0,,
42589.628872,0.006857,3.2612,0.022441,31.029267,30.990037,0,0,,
42590.628355,0.004661,3.2584,0.015252,31.031385,30.996188,0,0,,
42591.629499,-0.001151,3.2569,-0.003681,31.028951,31.013552,0,0,,
42592.629176,0.001068,3.2573,0.003515,31.021869,30.996571,0,0,,
42593.627083,-0.0025,3.2546,-0.008096,31.033243,30.991814,0,0,,
42594.628421,0.047964,3.2542,0.15719,31.03491,30.992014,0,0,,
42595.63081,-0.000124,3.2527,-0.00032,31.03586,30.99003,0,0,,
42596.63016,-0.001674,3.2514,-0.005391,31.043834,30.996539,0,0,,
42597.632296,-0.000244,3.2505,-0.00071,31.045567,31.012571,0,0,,
42599.630367,0.00237,3.2485,0.00777,31.031128,30.994098,0,0,,
42600.628903,-0.000884,3.249,-0.002844,31.03072,31.009455,0,0,,
42601.627856,0.002588,3.2464,0.008411,31.034919,31.002289,0,0,,
42602.632779,0.000776,3.2456,0.002577,31.034336,31.004639,0,0,,
42603.632555,0.00712,3.2472,0.023206,31.042177,31.00368,0,0,,
42604.629375,0.000141,3.246,0.000484,31.036545,30.988149,0,0,,
42605.631096,-0.000505,3.2452,-0.001584,31.02423,31.004799,0,0,,
42606.631674,0.001279,3.2449,0.004214,31.034737,31.00284,0,0,,
42607.627979,0.002712,3.244,0.008802,31.042186,30.991957,0,0,,
42608.627644,0.004373,3.2429,0.014182,31.045369,30.982308,0,0,,
42609.626734,0.000956,3.2448,0.0031,31.041678,30.996949,0,0,,
42610.62675,0.002907,3.243,0.009464,31.039929,30.992633,0,0,,
42611.628793,0.0000483,3.2434,0.000142,31.04472,30.988625,0,0,,
42612.629764,0.001814,3.2433,0.005904,31.050686,31.002291,0,0,,
42613.631059,0.006215,3.2428,0.020149,31.055111,31.006716,0,0,,
42615.630855,0.004084,3.2408,0.013242,31.043696,31.011066,0,0,,
42616.627535,0.001609,3.2415,0.005228,31.03363,30.9977,0,0,,
42617.627142,0.047628,3.2414,0.15552,31.048762,31.004033,0,0,,
42618.650949,0.010747,3.2416,0.034925,31.052754,30.989327,0,0,,
42619.627672,-0.000853,3.2415,-0.002723,31.046472,30.996243,0,0,,
42620.627033,-0.000333,3.2398,-0.001044,31.056837,30.984977,0,0,,
42621.627871,-0.002482,3.2395,-0.00798,31.053487,30.99446,0,0,,
42622.626458,-0.001533,3.2397,-0.004922,31.059203,31.004209,0,0,,
42624.627961,0.002103,3.2405,0.006826,31.05178,30.998985,0,0,,
42625.632618,0.001801,3.2397,0.005825,31.057545,30.991919,0,0,,
42626.627819,-0.000271,3.2399,-0.000853,31.070568,30.999809,0,0,,
42628.626143,-0.000719,3.2396,-0.00228,31.051623,31.00726,0,0,,
42629.628879,-0.00152,3.2377,-0.004893,31.053296,30.996835,0,0,,
42630.631612,-0.001248,3.2389,-0.004003,31.050238,30.991944,0,0,,
42631.628768,0.046854,3.2397,0.15305,31.065279,30.98682,0,0,,
42632.630646,-0.002851,3.2391,-0.00915,31.076302,30.998944,0,0,,
42633.650562,0.002453,3.2379,0.007923,31.069086,31.005293,0,0,,
42634.62611,-0.001234,3.2373,-0.003957,31.051438,31.00231,0,0,,
42635.626093,-0.000427,3.2382,-0.001324,31.074503,30.998611,0,0,,
42636.626012,-0.001788,3.2375,-0.005712,31.064721,31.006427,0,0,,
42637.627285,-0.000172,3.239,-0.000566,31.058513,31.011952,0,0,,
42638.6279,0.000535,3.2385,0.001731,31.061954,30.987528,0,0,,
42639.626822,0.002245,3.2374,0.007252,31.04524,31.009677,0,0,,
42640.626859,0.000846,3.2375,0.002749,31.072445,30.986287,0,0,,
42641.62717,-0.000102,3.2375,-0.00032,31.066297,30.996637,0,0,,
42642.628118,0.002494,3.2376,0.008083,31.061189,31.004728,0,0,,
42643.631129,-0.001729,3.2378,-0.005533,31.067938,30.997546,0,0,,
42644.62839,0.003026,3.2371,0.009818,31.066754,30.994162,0,0,,
42645.631733,0.00046,3.2375,0.00155,31.061647,30.994553,0,0,,
42646.626734,0.002137,3.2378,0.006907,31.052456,30.992695,0,0,,
42647.628728,0.002622,3.2371,0.008485,31.059522,30.999395,0,0,,
42648.645338,0.001015,3.2373,0.003292,31.059672,31.007245,0,0,,
42649.626327,0.005352,3.237,0.01732,31.071188,30.997496,0,0,,
42650.625477,0.000557,3.2368,0.001811,31.059048,30.995622,0,0,,
42651.626022,0.002677,3.2371,0.008642,31.07293,31.001438,0,0,,
42652.626854,0.004696,3.2355,0.015199,31.069072,30.994647,0,0,,
42654.626931,0.053527,3.2363,0.17513,31.058265,30.996671,0,0,,
42655.629282,0.003685,3.2363,0.01192,31.071081,31.000322,0,0,,
42657.633148,0.003849,3.2369,0.012515,31.079313,30.988389,0,0,,
42658.629703,-0.00066,3.2364,-0.002131,31.066907,31.000547,0,0,,
42659.631123,0.001866,3.2354,0.006039,31.052377,30.999215,0,0,,
42660.629656,0.000566,3.2364,0.001861,31.072998,30.996007,0,0,,
42661.628008,-0.00195,3.2355,-0.0063,31.067157,30.996032,0,0,,
42662.625971,0.004794,3.2351,0.01552,31.058359,30.990165,0,0,,
42663.635701,0.001962,3.2348,0.006374,31.064607,30.989815,0,0,,
42664.636318,0.006294,3.2342,0.020386,31.076072,30.998348,0,0,,
42665.631355,0.008398,3.2357,0.02724,31.0689,30.989341,0,0,,
42666.629622,-0.000128,3.2344,-0.000355,31.059443,30.998216,0,0,,
42667.627633,-0.001443,3.2351,-0.00464,31.070391,31.004765,0,0,,
42668.627166,0.00084,3.2341,0.002727,31.062159,30.9848,0,0,,
42669.628896,0.005769,3.2353,0.018692,31.070034,30.995975,0,0,,
42671.626347,0.002714,3.236,0.008787,31.078933,30.990942,0,0,,
42672.626662,0.004168,3.2354,0.013523,31.056603,30.996109,0,0,,
42673.627416,0.00418,3.2341,0.013557,31.062168,31.004241,0,0,,
42674.627117,-0.00093,3.2355,-0.003008,31.083623,30.985367,0,0,,
42675.627408,0.005502,3.234,0.017809,31.070657,30.996599,0,0,,
42676.626214,0.003576,3.2341,0.011566,31.071309,31.009716,0,0,,
42677.629838,-0.001951,3.2347,-0.006272,31.071368,30.997676,0,0,,
42678.634038,0.050225,3.2335,0.16282,31.064127,30.997034,0,0,,
42679.626898,0.003417,3.2347,0.011081,31.079926,30.997068,0,0,,
42680.630095,-0.001508,3.2347,-0.00483,31.073126,30.995034,0,0,,
42681.628643,-0.000687,3.2352,-0.002223,31.073151,30.98956,0,0,,
42682.627122,0.004795,3.2336,0.015519,31.095248,31.001393,0,0,,
42683.627378,0.00271,3.2354,0.008781,31.067028,30.988936,0,0,,
42684.625737,0.003868,3.234,0.012521,31.061688,31.005228,0,0,,
